124 7511216.1084 4693344.6967 621.1730 "1"
125 7511197.6432 4693356.8592 620.4100 "2"
54378 7511229.2050 4693365.5900 621.0620 "54378"
54379 7511231.0100 4693387.9100 621.3710 "54379"
54380 7511237.1040 4693416.4070 620.1960 "54380"
54392 7511193.0650 4693307.9350 621.0510 "54392"
54393 7511178.0190 4693327.2010 620.7220 "54393"
54394 7511196.6880 4693355.4090 620.5040 "54394"
54395 7511215.1320 4693383.4110 620.1680 "54395"
54396 7511222.2470 4693394.0180 620.5300 "54396"
